472.3809038,-237.0760031,-0.204728709
472.335586,-236.9176736,-0.205135668
472.2906814,-236.7610721,-0.205538246
472.2431649,-236.595642,-0.205963581
472.1960716,-236.4319436,-0.206384519
472.1468736,-236.2611774,-0.206823684
472.0970936,-236.0886254,-0.207267493
472.0497902,-235.9248557,-0.207688755
472.0024309,-235.7610671,-0.208110104
471.9550205,-235.5972615,-0.208531532
471.9070532,-235.4316787,-0.208957563
471.8569987,-235.2590345,-0.209401794
471.8094585,-235.0951855,-0.209823421
471.7608598,-234.927801,-0.21025417
471.7147883,-234.769216,-0.210662295
471.6666401,-234.6035732,-0.211088603
471.6174396,-234.4343969,-0.211524024
471.5682134,-234.2652121,-0.211959484
471.5205034,-234.1013071,-0.21238137
471.4702067,-233.9285828,-0.21282597
471.4229711,-233.7664276,-0.213243378
471.3694695,-233.5886241,-0.213702344
471.3185531,-233.4250344,-0.214125884
471.2659809,-233.256255,-0.214562891
471.212347,-233.0848438,-0.215012751
471.1599061,-232.9179181,-0.215444461
471.107806,-232.75266,-0.215873916
471.0555203,-232.5873397,-0.216304387
471.0047247,-232.427187,-0.216721781
470.9532301,-232.265246,-0.217144039
470.9032683,-232.1084878,-0.217552909
470.8520771,-231.9482082,-0.21797106
470.7979849,-231.7791802,-0.21841212
470.7450861,-231.614292,-0.218842479
470.6796839,-231.4162436,-0.219361047
470.6248361,-231.2519796,-0.21979366
470.5692471,-231.0861514,-0.220230555
470.5134377,-230.9202538,-0.220667781
470.4486178,-230.7282277,-0.221174028
470.3910982,-230.5583487,-0.221622024
470.3350838,-230.3933321,-0.222057306
470.2788223,-230.2279565,-0.222493629
470.2193448,-230.0534865,-0.222954039
470.1591419,-229.8772395,-0.223419229
470.1018478,-229.7098085,-0.223861228
470.0438928,-229.5407152,-0.224307684
469.9858751,-229.3716979,-0.224754007
469.9251641,-229.2036139,-0.225200143
469.8659711,-229.043029,-0.225627274
469.8027169,-228.8715595,-0.226083394
469.7402535,-228.7030295,-0.226531916
469.6794826,-228.5397902,-0.226966561
469.6178939,-228.3750219,-0.227405464
469.5587523,-228.2173698,-0.227825573
469.4949164,-228.0477689,-0.228277682
469.4302913,-227.8766082,-0.228734102
469.3681596,-227.7125099,-0.229171821
469.3039566,-227.5433664,-0.229623119
469.2416232,-227.3795216,-0.230060386
469.1792044,-227.2157849,-0.23049746
469.1147334,-227.0469806,-0.230948153
469.0515058,-226.8817135,-0.231389483
468.9888731,-226.7182497,-0.231826069
468.9261828,-226.5548598,-0.232262522
468.8641009,-226.3932562,-0.232694263
468.7993278,-226.2248396,-0.23314426
468.7312008,-226.047894,-0.233617103
468.6689868,-225.8864613,-0.234048536
468.6001143,-225.707907,-0.234525772
468.5365059,-225.5431316,-0.234966219
468.4735312,-225.3801103,-0.23540201
468.4025706,-225.1965375,-0.235892774
468.3382162,-225.0301547,-0.236337613
468.265874,-224.843223,-0.23683742
468.2028029,-224.6803278,-0.237272984
468.1417071,-224.5225983,-0.237694753
468.0779392,-224.3580317,-0.238134823
468.0128277,-224.1900564,-0.238584026
467.9463733,-224.0186717,-0.239042362
467.8825647,-223.8541586,-0.239482336
467.8187453,-223.6896597,-0.239922283
467.7562459,-223.5286006,-0.240353043
467.6917427,-223.3624131,-0.240797528
467.6305568,-223.2048022,-0.241219083
467.5660382,-223.0386352,-0.241663532
467.499517,-222.8673385,-0.242121709
467.4343198,-222.6994763,-0.242570707
467.3684514,-222.5299089,-0.243024273
467.3065702,-222.3706247,-0.243450338
467.2426883,-222.2062083,-0.243890137
467.1741438,-222.0298092,-0.244361993
467.1102538,-221.8654036,-0.244801772
467.0450292,-221.6975774,-0.245250705
466.9818,-221.5348977,-0.2456857
466.9199142,-221.3756891,-0.246109783
466.8566932,-221.2130557,-0.24654299
466.7974616,-221.060693,-0.246948841
466.731571,-220.8912101,-0.247400298
466.6650113,-220.7200144,-0.24785632
466.6031078,-220.5608017,-0.248280424
466.5425331,-220.4050123,-0.248695411
466.4812904,-220.2475104,-0.249114961
466.4200456,-220.0900081,-0.249534514
466.3568018,-219.9273693,-0.249967751
466.2875642,-219.7493221,-0.250442033
466.2209878,-219.5781225,-0.250898077
466.1537439,-219.4052105,-0.251358683
466.0878301,-219.2357221,-0.251810171
466.025244,-219.0747934,-0.252238857
465.9619909,-218.9121525,-0.252672106
465.8987369,-218.7495113,-0.253105356
465.8368136,-218.590294,-0.253529486
465.7762212,-218.4345004,-0.253944496
465.7136305,-218.2735707,-0.254373189
465.651705,-218.1143528,-0.254797322
465.5911106,-217.9585588,-0.255212335
465.5238569,-217.7856444,-0.255672954
465.4619296,-217.6264261,-0.256097089
465.3980043,-217.4620717,-0.256534907
465.3360762,-217.3028532,-0.256959043
465.2708181,-217.1350744,-0.257405983
465.2095552,-216.9775678,-0.25782556
465.1456283,-216.813213,-0.25826338
465.0817011,-216.6488581,-0.2587012
465.0179305,-216.4848403,-0.259138101
464.9652384,-216.3444471,-0.25951055
464.9029558,-216.1765856,-0.259954506
464.8398451,-216.0070983,-0.260401798
464.7769852,-215.8378263,-0.260848386
464.7169042,-215.675648,-0.261276142
464.6557399,-215.5101897,-0.261712443
464.5966573,-215.3500523,-0.262134621
464.5269701,-215.1608164,-0.262633406
464.4637833,-214.9889313,-0.263086368
464.4019533,-214.8204847,-0.263530195
464.3426987,-214.6588388,-0.263956038
464.2828606,-214.4954059,-0.264386532
464.2249529,-214.3370753,-0.264803535
464.167082,-214.1786921,-0.265220632
464.1061023,-214.0116492,-0.265660489
464.0470408,-213.8497265,-0.266086824
463.9854971,-213.6808695,-0.266531379
463.9264922,-213.5188664,-0.266957856
463.8706481,-213.365449,-0.267361704
463.8104338,-213.1999339,-0.26779737
463.7489866,-213.0309401,-0.268242166
463.6869323,-212.8601937,-0.268691551
463.6255229,-212.6911467,-0.269136442
463.5628769,-212.5186262,-0.269590453
463.4996199,-212.3443586,-0.270049043
463.4388815,-212.1769741,-0.270489504
463.3812849,-212.0182022,-0.270907288
463.3224462,-211.8559648,-0.271334178
463.2629909,-211.6919883,-0.271765634
463.2041699,-211.529726,-0.272192568
463.1447309,-211.3657267,-0.272624064
463.0871756,-211.2068968,-0.27304195
463.02775,-211.0428788,-0.273473478
462.9689557,-210.8805791,-0.273900479
462.9064143,-210.7079119,-0.274354749
462.8451289,-210.5386907,-0.274799946
462.7863494,-210.3763704,-0.275226983
462.7288243,-210.2174983,-0.275644943
462.6706775,-210.0568946,-0.276067455
462.6137842,-209.8997403,-0.276480888
462.5537679,-209.733947,-0.276917045
462.4956298,-209.573331,-0.277339578
462.4362439,-209.4092574,-0.277771204
462.3774854,-209.2469078,-0.278198293
462.3162287,-209.0776466,-0.27864356
462.2587242,-208.9187458,-0.279061571
462.2005963,-208.7581155,-0.27948413
462.13997,-208.5905742,-0.279924867
462.0762201,-208.4143944,-0.280388326
462.0168466,-208.2503036,-0.280819983
461.9499746,-208.0654836,-0.281306168
461.8887286,-207.8962075,-0.281751462
461.8293584,-207.732112,-0.282183126
461.7724888,-207.5749247,-0.282596618
461.7112455,-207.4056449,-0.283041918
461.6512528,-207.2398187,-0.283478133
461.5906358,-207.0722643,-0.283918893
461.5350187,-206.918528,-0.284323303
461.479402,-206.764791,-0.284727714
461.4187867,-206.5972344,-0.285168478
461.3587966,-206.4314044,-0.285604699
461.2963075,-206.2586643,-0.286059097
461.2369432,-206.0945606,-0.286490776
461.173205,-205.9183646,-0.286954264
461.1182155,-205.7663519,-0.287354137
461.059477,-205.6039744,-0.287781274
460.9982392,-205.4346868,-0.288226589
460.9363768,-205.2636715,-0.288676447
460.8738897,-205.0909273,-0.289130515
460.8139021,-204.9250893,-0.289565339
460.7539149,-204.7592513,-0.290000161
460.6970524,-204.6020509,-0.290412335
460.6395653,-204.443123,-0.290829037
460.5833282,-204.2876502,-0.29123668
460.5239672,-204.1235401,-0.291666969
460.4633567,-203.9559751,-0.292106317
460.4071203,-203.8005024,-0.292513959
460.3458854,-203.6312101,-0.292957836
460.2821513,-203.4550079,-0.293419829
460.2365378,-203.3289033,-0.293749672
460.1759283,-203.16134,-0.294187582
460.1159436,-202.995504,-0.294620978
460.0584583,-202.8365778,-0.295036317
460.0003483,-202.6759241,-0.295456171
459.9416135,-202.5135429,-0.295880539
459.8760055,-202.3321595,-0.296354567
459.8141465,-202.1611409,-0.296801509
459.7522876,-201.9901222,-0.29724845
459.6966771,-201.836378,-0.297650246
459.6404418,-201.6809064,-0.298056556
459.5792078,-201.5116151,-0.298498983
459.517349,-201.3405962,-0.298945925
459.45674,-201.1730322,-0.299383837
459.3992551,-201.0141056,-0.299799177
459.3336474,-200.8327219,-0.300273206
459.2730384,-200.665158,-0.300711118
459.2111797,-200.4941391,-0.30115806
459.1518204,-200.33003,-0.301586943
459.0912114,-200.162466,-0.302024856
459.0349763,-200.0069943,-0.302431166
458.9743674,-199.8394303,-0.302869079
458.9131337,-199.6701388,-0.303311506
458.8518999,-199.5008473,-0.303753933
458.7906662,-199.3315558,-0.30419636
458.7319318,-199.1691742,-0.304620729
458.6719478,-199.0033377,-0.305054127
458.6119638,-198.8375011,-0.305487525
458.5513549,-198.6699371,-0.305925437
458.4907461,-198.502373,-0.30636335
458.4320117,-198.3399914,-0.306787718
458.3726526,-198.1758823,-0.307216602
458.3126686,-198.0100457,-0.30765
458.2520598,-197.8424817,-0.308087912
458.1927006,-197.6783726,-0.308516796
458.1320918,-197.5108085,-0.308954708
458.0702333,-197.3397895,-0.30940165
458.0089997,-197.170498,-0.309844077
457.9483909,-197.002934,-0.310281989
457.8859076,-196.8301875,-0.310733445
457.824674,-196.660896,-0.311175873
457.76469,-196.4950595,-0.31160927
457.7003322,-196.3171306,-0.31207427
457.6378489,-196.1443842,-0.312525726
457.5759905,-195.9733652,-0.312972668
457.5160065,-195.8075286,-0.313406066
457.4535232,-195.6347822,-0.313857522
457.3972883,-195.4793104,-0.314263833
457.3341802,-195.3048364,-0.314719804
457.274821,-195.1407273,-0.315148687
457.2142123,-194.9731633,-0.315586599
457.1549566,-194.8069301,-0.316020334
457.0971956,-194.6401762,-0.316454078
457.0412954,-194.4786424,-0.316874202
456.9813258,-194.3048243,-0.31732613
456.923268,-194.1360744,-0.317764749
456.8647022,-193.9654181,-0.318208205
456.8062073,-193.7945761,-0.318652035
456.7495605,-193.6287905,-0.319082635
456.6953941,-193.4699757,-0.319495051
456.6371687,-193.2989721,-0.31993904
456.5802301,-193.1314838,-0.32037383
456.5210129,-192.9570412,-0.320826604
456.4636552,-192.7878536,-0.321265678
456.4057812,-192.6169416,-0.321709172
456.3509234,-192.4547662,-0.32212995
456.2931769,-192.2838879,-0.322573264
456.2360753,-192.1147679,-0.323011975
456.1796118,-191.9474047,-0.323446093
456.1208431,-191.7730806,-0.323898232
456.0638794,-191.6039975,-0.324336747
456.0046064,-191.4279526,-0.324793288
455.9483017,-191.2606319,-0.32522718
455.891441,-191.0915765,-0.325665548
455.8299222,-190.9085868,-0.326140025
455.7742876,-190.7430316,-0.326569277
455.720163,-190.5769155,-0.326998621
455.6670992,-190.4082932,-0.327432934
455.6133886,-190.2375129,-0.32787278
455.5592114,-190.0644726,-0.32831825
455.5063363,-189.8948783,-0.32875467
455.4525863,-189.7218062,-0.329199872
455.400584,-189.5517178,-0.329635203
455.3447858,-189.3672157,-0.330106145
455.2908825,-189.1881141,-0.330563092
455.2420036,-189.0250341,-0.330979
455.1943729,-188.865552,-0.331385595
455.1495423,-188.7149743,-0.331769374
455.0990741,-188.5449578,-0.332202576
455.0435326,-188.3572855,-0.33268063
454.9996428,-188.208601,-0.333059279
454.9522084,-188.0475601,-0.333469313
454.9048814,-187.8865516,-0.333879186
454.8555784,-187.7184977,-0.334306916
454.80482,-187.545168,-0.334748
454.7565983,-187.3823903,-0.335162702
454.7196091,-187.2455139,-0.335508402
454.6764883,-187.0785705,-0.335928373
454.6312931,-186.9030854,-0.336369741
454.5861461,-186.725937,-0.336814907
454.5419202,-186.5507313,-0.337254846
454.5003576,-186.3846726,-0.337671531
454.4573493,-186.2115058,-0.338105781
454.4155618,-186.0420495,-0.338530485
454.3718664,-185.8636815,-0.33897729
454.3285798,-185.6870919,-0.339419671
454.2927527,-185.5367738,-0.339795379
454.2551675,-185.3601768,-0.340232979
454.2161614,-185.1770918,-0.340686147
454.1792817,-185.0015114,-0.34111825
454.1447015,-184.8353649,-0.341526866
454.1078619,-184.663671,-0.341950064
454.0693345,-184.4829926,-0.342395206
454.0314224,-184.3041695,-0.342835591
453.9948568,-184.1308078,-0.343262366
453.9596024,-183.9629004,-0.343675577
453.9244987,-183.7950264,-0.344088584
453.8887818,-183.6235738,-0.34451028
453.853195,-183.4521506,-0.344931797
453.8151175,-183.2681262,-0.345384193
453.7786492,-183.0913452,-0.345818688
453.7437662,-182.9218022,-0.346235315
453.7063813,-182.739656,-0.346682835
453.669824,-182.5611372,-0.347121372
453.6351854,-182.3916517,-0.347537659
453.5998759,-182.2185758,-0.347962711
453.5664616,-182.0545278,-0.348365547
453.5319979,-181.885084,-0.34878159
453.496485,-181.7102447,-0.34921084
453.4613841,-181.537219,-0.349635599
453.4266898,-181.3660056,-0.350055877
453.390574,-181.1875927,-0.350493796
453.3566802,-181.0200008,-0.350905127
453.3199038,-180.8380005,-0.351351795
453.2842496,-180.6614135,-0.351785153
453.248622,-180.484833,-0.352218474
453.2130185,-180.3082584,-0.352651761
453.1785258,-180.1370943,-0.353071754
453.1440518,-179.9659348,-0.353491721
453.1095947,-179.7947795,-0.353911664
453.0740657,-179.6182233,-0.354344846
453.0396385,-179.4470754,-0.354764746
453.0059484,-179.2795336,-0.355175789
452.9719074,-179.1101932,-0.355591236
452.9386006,-178.9444582,-0.355997829
452.9027697,-178.7661154,-0.356435345
452.8665865,-178.5859736,-0.356877266
452.8322205,-178.4148409,-0.35729708
452.7960535,-178.2347031,-0.357738978
452.7598937,-178.0545671,-0.358180866
452.7259095,-177.8852407,-0.358596232
452.6919305,-177.7159157,-0.359011591
452.6561492,-177.5375853,-0.359449036
452.6200113,-177.3574548,-0.359890893
452.5860458,-177.1881331,-0.360306232
452.5513612,-177.0152097,-0.360730404
452.5174025,-176.8458897,-0.361145734
452.4812795,-176.6657629,-0.361587569
452.446243,-176.4910406,-0.362016146
452.4104867,-176.3127164,-0.362453555
452.3768998,-176.1452003,-0.362864452
452.3407903,-175.9650879,-0.363302303
452.305769,-175.7903883,-0.363723467
452.2696661,-175.6102841,-0.364157661
452.2346477,-175.4355815,-0.364578832
452.1996306,-175.2608776,-0.365000004
452.1649755,-175.0879737,-0.365416837
452.1314044,-174.920472,-0.365820645
452.0949464,-174.7385606,-0.366259191
452.0628208,-174.5782616,-0.366645633
452.0270863,-174.3999507,-0.367075497
451.9931572,-174.2306447,-0.367483652
451.9588674,-174.0595356,-0.367894787
451.9238546,-173.8848181,-0.368308635
451.8902329,-173.7173116,-0.36870545
451.8466124,-173.5377621,-0.36913704
451.8040488,-173.3575188,-0.36956929
451.7639911,-173.1863953,-0.369979379
451.7232054,-173.013057,-0.370394948
451.6825636,-172.8414377,-0.370806611
451.6429234,-172.6750171,-0.371205992
451.6043298,-172.5138157,-0.37159301
451.5616935,-172.3365773,-0.372018698
451.5201306,-172.1645715,-0.372431971
451.4788151,-171.9942651,-0.372841295
451.4356042,-171.8167925,-0.373267972
451.3931011,-171.6428069,-0.373686383
451.3482783,-171.4598845,-0.374126396
451.3055012,-171.2857906,-0.374545271
451.2604177,-171.102766,-0.374985725
451.2165375,-170.9250296,-0.375413534
451.1734397,-170.7508112,-0.375832947
451.1315798,-170.5818946,-0.376239657
451.0852288,-170.3951651,-0.376689319
451.0427804,-170.224414,-0.377100556
450.9984984,-170.0465238,-0.377529035
450.9546003,-169.8703902,-0.377953327
450.9093162,-169.6888983,-0.378390569
450.8675386,-169.5216239,-0.378793592
450.8261665,-169.3561146,-0.379192391
450.783423,-169.1852524,-0.379604116
450.7393081,-169.0090375,-0.380028766
450.6956064,-168.8345905,-0.38044918
450.6518756,-168.6601327,-0.380869641
450.6081183,-168.485665,-0.381290146
450.5661244,-168.3183101,-0.381693525
450.5250046,-168.1545088,-0.382088353
450.4825254,-167.9853593,-0.382496086
450.4395818,-167.8144228,-0.382908139
450.3957273,-167.6399192,-0.383328803
450.356335,-167.4832174,-0.383706564
450.3124533,-167.3087038,-0.384127272
450.2676633,-167.130624,-0.384556588
450.2264462,-166.9667868,-0.384951575
450.1802903,-166.7833564,-0.385393806
450.1359172,-166.607046,-0.385818879
450.0951223,-166.4449801,-0.386209615
450.0570112,-166.2935977,-0.386574598
450.0099255,-166.1065933,-0.387025179
449.9691122,-165.9445209,-0.387413295
449.9238081,-165.7646362,-0.387844072
449.880293,-165.5918738,-0.388257799
449.8367732,-165.4191096,-0.388671534
449.7941467,-165.2499061,-0.389076744
449.7483752,-165.0682334,-0.389511819
449.7070879,-164.9043706,-0.389904245
449.6644512,-164.7351633,-0.390309473
449.6177722,-164.5499247,-0.390753095
449.5746812,-164.3789342,-0.391162597
449.5333835,-164.2150676,-0.39155504
449.4893904,-164.0405132,-0.39197308
449.4453954,-163.8659581,-0.392391124
449.4022964,-163.6949646,-0.392800639
449.3574,-163.5168459,-0.39322722
449.313849,-163.3440702,-0.393641006
449.2716437,-163.1766376,-0.394041996
449.2298863,-163.0109858,-0.394438723
449.1863319,-162.8382088,-0.394852514
449.1427764,-162.6654315,-0.395266307
449.1028123,-162.5069035,-0.395645975
449.0588062,-162.3323444,-0.396064036
449.0134521,-162.1524413,-0.396494897
448.9707915,-161.983225,-0.396897755
448.9276813,-161.8122274,-0.397304499
448.8836724,-161.637667,-0.397719717
448.8401121,-161.4648878,-0.398130698
448.7965513,-161.2921083,-0.398541679
448.7538882,-161.1228912,-0.398944187
448.7098775,-160.9483302,-0.399359407
448.6676629,-160.7808941,-0.399757679
448.6191606,-160.5885205,-0.400215269
448.5738016,-160.4086155,-0.400643201
448.5288915,-160.2304916,-0.401066897
448.4848793,-160.0559301,-0.401482119
448.4399687,-159.8778061,-0.401905815
448.3982017,-159.7121507,-0.402299853
448.3555363,-159.5429327,-0.402702365
448.3151163,-159.3826209,-0.403083692
448.270205,-159.2044966,-0.40350739
448.2261918,-159.0299347,-0.403922613
448.1848732,-158.8660603,-0.404312415
448.1399616,-158.6879359,-0.404736113
448.1004393,-158.5311864,-0.405108968
448.0546292,-158.3494994,-0.40554114
448.0097173,-158.1713749,-0.405964838
447.9688474,-158.0092816,-0.406350404
447.926181,-157.8400632,-0.406752918
447.8830653,-157.6690636,-0.407159669
447.8368058,-157.4855953,-0.407596078
447.7954865,-157.3217206,-0.407985881
447.7492269,-157.1382523,-0.408422291
447.7047637,-156.9619089,-0.408841753
447.6607496,-156.7873467,-0.409256979
447.6180828,-156.6181283,-0.409659493
447.5695774,-156.4257536,-0.410117088
447.5233175,-156.2422852,-0.410553498
447.4833454,-156.0837543,-0.41093059
447.4393312,-155.9091921,-0.411345816
447.3966643,-155.7399737,-0.41174833
447.356243,-155.5796616,-0.412129659
447.3126778,-155.4068807,-0.412540647
447.2700109,-155.2376623,-0.412943162
447.2259966,-155.0631001,-0.413358387
447.1824313,-154.8903193,-0.413769375
447.138417,-154.7157571,-0.4141846
447.0953009,-154.5447575,-0.414591352
447.0526339,-154.3755391,-0.414993866
447.0113143,-154.2116645,-0.415383669
446.9659525,-154.0317586,-0.415811606
446.9205907,-153.8518528,-0.416239542
446.8788219,-153.6861969,-0.416633582
446.8348075,-153.5116348,-0.417048807
446.7912422,-153.3388539,-0.417459796
446.7472278,-153.1642918,-0.417875021
446.7068064,-153.0039797,-0.41825635
446.6636902,-152.8329801,-0.418663102
446.6210232,-152.6637617,-0.419065616
446.5765596,-152.4874184,-0.419485078
446.5370364,-152.3306688,-0.419857933
446.4916746,-152.1507629,-0.42028587
446.4467619,-151.9726383,-0.420709569
446.404544,-151.8052012,-0.421107846
446.3614278,-151.6342016,-0.421514598
446.3151677,-151.4507333,-0.421951008
446.2725006,-151.2815149,-0.422353522
446.2284861,-151.1069528,-0.422768747
446.1849208,-150.934172,-0.423179736
446.143152,-150.7685161,-0.423573776
446.100934,-150.601079,-0.423972053
446.0600634,-150.4389857,-0.42435762
446.0151507,-150.2608611,-0.424781319
445.9702381,-150.0827366,-0.425196425
445.9302661,-149.9242058,-0.425551718
445.8867011,-149.751425,-0.425938991
445.8422379,-149.5750817,-0.426334267
445.7977747,-149.3987383,-0.426729549
445.7569045,-149.2366448,-0.427092891
445.7115431,-149.0567388,-0.427496162
445.6688764,-148.8875203,-0.427875476
445.6266588,-148.720083,-0.428250798
445.5835429,-148.5490832,-0.428634105
445.5386305,-148.3709583,-0.429033383
445.4955144,-148.1999585,-0.429412535
445.4559913,-148.0432087,-0.429742398
445.4142224,-147.8775528,-0.430091012
445.3715553,-147.7083343,-0.430447125
445.3293374,-147.5408971,-0.430799115
445.2790352,-147.3413975,-0.431214755
445.2354699,-147.1686165,-0.431574729
445.1905572,-146.9904918,-0.431945837
445.1496867,-146.8283983,-0.432283545
445.1034267,-146.6449298,-0.432665787
445.0576158,-146.4632426,-0.433044317
445.015847,-146.2975866,-0.433389447
444.9740783,-146.1319306,-0.433734578
444.9318604,-145.9644933,-0.43408342
444.8856004,-145.7810249,-0.434465661
444.8460773,-145.6242751,-0.434792236
444.7998173,-145.4408067,-0.435174477
444.7553538,-145.2644633,-0.435541874
444.713585,-145.0988073,-0.43588693
444.6713671,-144.9313701,-0.436232253
444.6269035,-144.7550266,-0.436595938
444.5828891,-144.5804644,-0.436955949
444.5411202,-144.4148084,-0.437297592
444.4912672,-144.21709,-0.43770536
444.4468036,-144.0407465,-0.438069044
444.4032383,-143.8679655,-0.438425382
444.3601221,-143.6969658,-0.438778046
444.3143111,-143.5152786,-0.439152751
444.2707458,-143.3424976,-0.439509088
444.23257,-143.1910916,-0.439821343
444.1881064,-143.0147481,-0.440185027
444.1458885,-142.8473109,-0.440530344
444.1009758,-142.6691862,-0.440897702
444.0614526,-142.5124364,-0.441220977
444.0174382,-142.3378742,-0.441580988
443.9738729,-142.1650933,-0.441937325
443.9334515,-142.004781,-0.442267948
443.8876405,-141.8230938,-0.442642653
443.8472191,-141.6627816,-0.442973275
443.8050011,-141.4953443,-0.443318592
443.7623341,-141.3261258,-0.443667582
443.7192179,-141.1551261,-0.444020249
443.679694,-140.9983805,-0.444349732
443.6311892,-140.8060112,-0.444746594
443.5880731,-140.6350133,-0.445101494
443.5467532,-140.4711392,-0.445442296
443.504535,-140.3037024,-0.445790778
443.4614185,-140.1327028,-0.446146784
443.4183019,-139.9617032,-0.446502833
443.3742871,-139.7871411,-0.446866316
443.3343145,-139.6286102,-0.447196424
443.2902997,-139.4540481,-0.447560271
443.2453867,-139.2759235,-0.447934736
443.2036176,-139.1102676,-0.448282491
443.1582555,-138.9303617,-0.448656883
443.1124443,-138.7486746,-0.449034984
443.0670822,-138.5687687,-0.44940938
443.0239657,-138.397769,-0.449765241
442.9812985,-138.2285506,-0.450117396
442.9363855,-138.0504259,-0.450488085
442.8919217,-137.8740825,-0.450855067
442.8483562,-137.7013016,-0.451214636
442.8038924,-137.5249582,-0.451581618
442.7603268,-137.3521773,-0.451941187
442.7176596,-137.1829589,-0.452293341
442.6763397,-137.0190843,-0.452634375
442.6318759,-136.8427409,-0.453001357
442.5869629,-136.6646163,-0.453371479
442.5474395,-136.5078666,-0.453694357
442.5029756,-136.3315232,-0.454057598
442.4585118,-136.1551798,-0.454420841
442.4185392,-135.9966489,-0.454747394
442.3749736,-135.823868,-0.4551033
442.3332045,-135.658212,-0.455444529
442.2856933,-135.4879936,-0.455798881
442.2374161,-135.3242199,-0.456141897
442.1866521,-135.1459262,-0.456513871
442.1381743,-134.9763339,-0.456867845
442.0889594,-134.8050603,-0.457225537
442.0430129,-134.6459288,-0.45755805
441.9932899,-134.4744676,-0.457916502
441.9438491,-134.3046746,-0.45827163
441.8947176,-134.1365606,-0.458623393
441.8443755,-133.9648782,-0.458982757
441.7943782,-133.7948887,-0.459338702
441.746299,-133.6318594,-0.459680176
441.7006866,-133.4775547,-0.460003463
441.6492477,-133.3039194,-0.460367341
441.5997736,-133.1372613,-0.46071668
441.5533323,-132.9810983,-0.461044087
441.5031477,-132.8126225,-0.461397374
441.4518291,-132.6406074,-0.461758148
441.3967551,-132.456276,-0.46214482
441.3452248,-132.2841326,-0.462502257
441.2861683,-132.0882741,-0.46286736
441.2334294,-131.9136705,-0.46319293
441.1843684,-131.7514748,-0.463495416
441.1309908,-131.5752367,-0.463824136
441.0764965,-131.3955339,-0.464159359
441.0230273,-131.219408,-0.464487946
440.9705898,-131.0468508,-0.464809905
440.9213319,-130.8848964,-0.465112107
440.8677599,-130.7088967,-0.465440541
440.8136227,-130.5311734,-0.465772216
440.7600724,-130.3553421,-0.466082861
440.7130455,-130.2007979,-0.466333787
440.6606555,-130.0286859,-0.466609585
440.608247,-129.8565681,-0.466885413
440.5558219,-129.684445,-0.467161263
440.5028463,-129.5105608,-0.467439945
440.4487861,-129.3331591,-0.467724274
440.4032796,-129.1838575,-0.467963571
440.3556225,-129.0275271,-0.46821414
440.3042074,-128.8588979,-0.468484427
440.2554618,-128.699049,-0.468740645
440.2077803,-128.5427109,-0.46899124
440.1504467,-128.3547512,-0.469292527
440.0963203,-128.1773289,-0.469576927
440.047011,-128.0157147,-0.469835991
439.9939442,-127.8418019,-0.470114772
439.9371192,-127.6555904,-0.470413272
439.8877949,-127.4939714,-0.470671641
439.8347131,-127.3200539,-0.47094575
439.7859172,-127.1601891,-0.47119772
439.7328281,-126.9862692,-0.47147185
439.6797356,-126.8123483,-0.471745984
439.6303944,-126.650724,-0.472000738
439.5789054,-126.4820718,-0.472266572
439.5268777,-126.311662,-0.472535177
439.4753842,-126.1430083,-0.472801016
439.4292529,-125.9919222,-0.473039165
439.3782923,-125.8250243,-0.473302238
439.3267936,-125.6563691,-0.473568082
439.2779759,-125.4964975,-0.473820082
439.2254015,-125.3243278,-0.474091467
439.1733624,-125.1539145,-0.474360085
439.1250776,-124.9957987,-0.474609319
439.0719634,-124.8218711,-0.474883477
439.0204577,-124.6532137,-0.475149329
438.9668051,-124.4775286,-0.475426259
438.9115421,-124.2965727,-0.475711497
438.8627168,-124.1366988,-0.475963505
438.8112082,-123.9680405,-0.47622936
438.7580894,-123.7941115,-0.476503523
438.7055066,-123.6219391,-0.476774918
438.654533,-123.4550372,-0.477038005
438.6014127,-123.2811077,-0.47731217
438.5477554,-123.1054211,-0.477589105
438.4946343,-122.9314914,-0.477863271
438.4447324,-122.7681027,-0.478120821
438.3867894,-122.5988887,-0.478391646
438.3255211,-122.4256979,-0.478670119
438.2702057,-122.2732113,-0.478916198
438.2069814,-122.1072777,-0.479185958
438.1432479,-121.9374989,-0.479461345
438.0841178,-121.7812136,-0.479715146
438.0218031,-121.6176365,-0.479981068
437.9584092,-121.4523704,-0.48025002
437.8971728,-121.2937195,-0.480508455
437.8316072,-121.1248184,-0.480783831
437.766309,-120.9574952,-0.481056859
437.693346,-120.7714663,-0.481360649
437.62656,-120.6030155,-0.481615616
437.5617047,-120.4425389,-0.481817145
437.4994331,-120.2892415,-0.482009876
437.4292486,-120.1172931,-0.482226214
437.3588577,-119.9456303,-0.482442314
437.2885876,-119.7756877,-0.482656554
437.2347841,-119.6532926,-0.482817439
437.1675063,-119.5083364,-0.483002267
437.0981102,-119.3631853,-0.483190279
437.0220914,-119.2104036,-0.48339067
436.9449127,-119.0578499,-0.483589878
436.8653363,-118.8977553,-0.483760657
436.7874281,-118.7422915,-0.48389633
436.7105014,-118.5898919,-0.484029804
436.6330114,-118.4373717,-0.484163665
436.5541841,-118.2831399,-0.484299233
436.474051,-118.1272074,-0.484436465
436.3993034,-117.9824541,-0.48456399
